,losses,accuracy
410,12.592262268066406,0.21875
411,13.59964370727539,0.15625
412,12.592262268066406,0.21875
413,12.592262268066406,0.21875
414,13.59964370727539,0.15625
415,14.103333473205566,0.125
416,12.592262268066406,0.21875
417,11.584880828857422,0.28125
418,13.59964370727539,0.15625
419,14.103333473205566,0.125
420,12.592262268066406,0.21875
421,13.59964370727539,0.15625
422,13.095952987670898,0.1875
423,13.095952987670898,0.1875
424,13.095952987670898,0.1875
425,14.607023239135742,0.09375
426,13.599642753601074,0.15625
427,13.815510749816895,0.1428571492433548
428,14.103333473205566,0.125
429,13.095952987670898,0.1875
430,13.59964370727539,0.15625
431,14.607023239135742,0.09375
432,13.095952987670898,0.1875
433,14.103333473205566,0.125
434,13.095952987670898,0.1875
435,13.59964370727539,0.15625
436,14.607024192810059,0.09375
437,12.088571548461914,0.25
438,15.110713958740234,0.0625
439,14.103333473205566,0.125
440,15.110713958740234,0.0625
441,13.095952987670898,0.1875
442,14.607023239135742,0.09375
443,10.577499389648438,0.34375
444,12.088571548461914,0.25
445,11.584880828857422,0.28125
446,13.59964370727539,0.15625
447,12.592262268066406,0.21875
448,14.103333473205566,0.125
449,13.095952987670898,0.1875
450,14.103333473205566,0.125
451,14.103333473205566,0.125
452,12.592262268066406,0.21875
453,14.103333473205566,0.125
454,13.095952987670898,0.1875
455,13.599642753601074,0.15625
456,12.592262268066406,0.21875
457,15.110713958740234,0.0625
458,13.599642753601074,0.15625
459,12.592262268066406,0.21875
460,12.088571548461914,0.25
461,15.110713958740234,0.0625
462,12.088571548461914,0.25
463,13.599642753601074,0.15625
464,14.103333473205566,0.125
465,11.081191062927246,0.3125
466,14.103333473205566,0.125
467,11.584880828857422,0.28125
468,12.592262268066406,0.21875
469,13.095952987670898,0.1875
470,13.599642753601074,0.15625
471,14.607024192810059,0.09375
472,15.110713958740234,0.0625
473,13.59964370727539,0.15625
474,13.599642753601074,0.15625
475,11.584880828857422,0.28125
476,14.607023239135742,0.09375
477,13.599642753601074,0.15625
478,12.592262268066406,0.21875
479,12.592262268066406,0.21875
480,11.08119010925293,0.3125
481,12.088571548461914,0.25
482,13.095952987670898,0.1875
483,14.607023239135742,0.09375
484,12.592262268066406,0.21875
485,13.095952033996582,0.1875
486,12.592262268066406,0.21875
487,14.607023239135742,0.09375
488,15.110713958740234,0.0625
489,11.584880828857422,0.28125
490,14.103333473205566,0.125
491,13.095952987670898,0.1875
492,13.095952987670898,0.1875
493,12.592262268066406,0.21875
