,losses,accuracy
93,0.2875000238418579,0.28125
94,0.30000001192092896,0.25
95,0.32500001788139343,0.1875
96,0.3125,0.21875
97,0.30000001192092896,0.25
98,0.3500000238418579,0.125
99,0.30000001192092896,0.25
100,0.26249998807907104,0.34375
101,0.3375000059604645,0.15625
102,0.3125,0.21875
103,0.26249998807907104,0.34375
104,0.3375000059604645,0.15625
105,0.2875000238418579,0.28125
106,0.30000001192092896,0.25
107,0.3125,0.21875
108,0.32500001788139343,0.1875
109,0.32499998807907104,0.1875
110,0.30000001192092896,0.25
111,0.32499998807907104,0.1875
112,0.3375000059604645,0.15625
113,0.3125,0.21875
114,0.2750000059604645,0.3125
115,0.3125,0.21875
116,0.26249998807907104,0.34375
117,0.3500000238418579,0.125
118,0.3125,0.21875
119,0.26249998807907104,0.34375
120,0.32500001788139343,0.1875
121,0.26250001788139343,0.34375
122,0.2875000238418579,0.28125
123,0.3125,0.21875
124,0.2750000059604645,0.3125
125,0.32500001788139343,0.1875
126,0.3125,0.21875
127,0.3125,0.21875
128,0.2750000059604645,0.3125
129,0.2875000238418579,0.28125
130,0.3500000238418579,0.125
131,0.26249998807907104,0.34375
132,0.30000001192092896,0.25
133,0.2750000059604645,0.3125
134,0.32499998807907104,0.1875
135,0.3125,0.21875
136,0.3125,0.21875
137,0.30000001192092896,0.25
138,0.2874999940395355,0.28125
139,0.32500001788139343,0.1875
140,0.26249998807907104,0.34375
141,0.30000001192092896,0.25
142,0.2875000238418579,0.28125
143,0.2750000059604645,0.3125
144,0.2875000238418579,0.28125
145,0.32499998807907104,0.1875
146,0.33750003576278687,0.15625
147,0.2875000238418579,0.28125
148,0.22499999403953552,0.4375
149,0.32500001788139343,0.1875
150,0.26249998807907104,0.34375
151,0.3125,0.21875
152,0.33750003576278687,0.15625
153,0.26249998807907104,0.34375
154,0.30000001192092896,0.25
155,0.3125,0.21875
156,0.3125,0.21875
157,0.3125,0.21875
158,0.30000001192092896,0.25
159,0.30000001192092896,0.25
160,0.3375000059604645,0.15625
161,0.30000001192092896,0.25
162,0.30000001192092896,0.25
163,0.3125,0.21875
164,0.3125,0.21875
165,0.30000001192092896,0.25
166,0.30000001192092896,0.25
167,0.2750000059604645,0.3125
168,0.26250001788139343,0.34375
169,0.30000001192092896,0.25
170,0.3125,0.21875
171,0.23749999701976776,0.40625
172,0.25,0.375
173,0.3500000238418579,0.125
174,0.32500001788139343,0.1875
175,0.30000001192092896,0.25
176,0.30000001192092896,0.25
177,0.2875000238418579,0.28125
178,0.3500000238418579,0.125
179,0.32500001788139343,0.1875
180,0.30000001192092896,0.25
181,0.26249998807907104,0.34375
182,0.22857142984867096,0.4285714328289032
183,0.30000001192092896,0.25
184,0.30000001192092896,0.25
185,0.375,0.0625
186,0.30000001192092896,0.25
187,0.2875000238418579,0.28125
188,0.30000001192092896,0.25
189,0.25,0.375
190,0.32500001788139343,0.1875
191,0.2750000059604645,0.3125
192,0.32500001788139343,0.1875
193,0.2750000059604645,0.3125
194,0.33750003576278687,0.15625
195,0.23749999701976776,0.40625
196,0.3125,0.21875
197,0.32499998807907104,0.1875
198,0.375,0.0625
199,0.30000001192092896,0.25
200,0.36250001192092896,0.09375
201,0.2750000059604645,0.3125
202,0.3125,0.21875
