,losses,accuracy
178,0.14422349631786346,0.53125
179,0.11368894577026367,0.5625
180,0.10339884459972382,0.625
181,0.11084459722042084,0.625
182,0.11780466139316559,0.5625
183,0.1116533875465393,0.625
184,0.12026680260896683,0.5
185,0.08701424300670624,0.75
186,0.07966668158769608,0.78125
187,0.1043238639831543,0.59375
188,0.14097565412521362,0.4375
189,0.12594756484031677,0.46875
190,0.07495056092739105,0.78125
191,0.13760721683502197,0.4285714328289032
192,0.12292876094579697,0.46875
193,0.0902889296412468,0.6875
194,0.07967312633991241,0.71875
195,0.1163133978843689,0.5
196,0.10226596146821976,0.75
197,0.12471605092287064,0.53125
198,0.10639432817697525,0.53125
199,0.10829722881317139,0.625
200,0.08387456089258194,0.6875
201,0.1045103520154953,0.625
202,0.09987124800682068,0.59375
203,0.09561201184988022,0.6875
204,0.09742242097854614,0.5625
205,0.10672452300786972,0.625
206,0.07304341346025467,0.78125
207,0.08991394191980362,0.625
208,0.05633242800831795,0.84375
209,0.09000769257545471,0.71875
210,0.10548502206802368,0.5625
211,0.11437353491783142,0.5625
212,0.07153122872114182,0.8125
213,0.1052764281630516,0.65625
214,0.1269320398569107,0.5
215,0.09492125362157822,0.65625
216,0.0917990654706955,0.65625
217,0.06798955798149109,0.78125
218,0.0862792581319809,0.6875
219,0.07836630195379257,0.75
220,0.05516719073057175,0.78125
221,0.08109896630048752,0.65625
222,0.08700418472290039,0.65625
223,0.08024489879608154,0.71875
224,0.08683978021144867,0.6875
225,0.10149002075195312,0.5625
226,0.0692925751209259,0.8125
227,0.10707823187112808,0.5625
228,0.11922112852334976,0.5625
229,0.1094151958823204,0.59375
230,0.08274029195308685,0.75
231,0.08335098624229431,0.71875
232,0.11942018568515778,0.5
233,0.06927622109651566,0.84375
234,0.08852119743824005,0.75
235,0.09564563632011414,0.625
236,0.08801228553056717,0.75
237,0.06856872886419296,0.6875
238,0.05353546142578125,0.84375
239,0.07819584012031555,0.75
240,0.08682235330343246,0.65625
241,0.10599721223115921,0.59375
242,0.09897980839014053,0.59375
243,0.0944654569029808,0.625
244,0.0832279771566391,0.75
245,0.0725221186876297,0.78125
246,0.061483897268772125,0.8125
247,0.07391618192195892,0.75
248,0.07204928249120712,0.75
249,0.07022829353809357,0.6875
250,0.09048748016357422,0.59375
251,0.10373825579881668,0.5625
