,losses,accuracy
0,1.1335322645769457,0.528610354467049
1,1.172475875560854,0.588555858716653
2,1.1250745655730245,0.585831062751505
3,1.2453400663199152,0.6076294281989417
4,1.6816518202789472,0.5585831066730562
5,2.0626757495734607,0.5476839242741587
6,2.7326411830631847,0.5367847413880299
7,2.6531012701403545,0.5694822890719536
8,2.9748702055751792,0.5422343335619415
9,3.2397463847895733,0.5449591283090108
10,3.480635363659352,0.5449591281466003
11,3.546988728910441,0.5640326976288892
12,3.6941671092113944,0.5640326981973258
13,3.802501775263441,0.5585831069166719
14,3.8823615172903283,0.5558583112763449
15,3.9396448538153956,0.553133515636018
