,losses,accuracy
0,0.30190737346537433,0.24523160775123565
1,0.30190737346537433,0.24523160775123565
2,0.30190737346537433,0.24523160775123565
3,0.30190737102921716,0.245231608035454
4,0.30190736826823905,0.24523160791364612
5,0.30190736826823905,0.24523160791364612
6,0.30190736307110383,0.24523160775123565
7,0.3019073681058286,0.24523160777153696
8,0.3019073681058286,0.24523160777153696
9,0.3019073681058286,0.24523160777153696
10,0.3019073681058286,0.24523160777153696
11,0.3019073681058286,0.24523160777153696
12,0.3019073681058286,0.24523160777153696
13,0.3019073681058286,0.24523160777153696
14,0.3019073681058286,0.24523160777153696
15,0.3019073681058286,0.24523160777153696
