,losses,accuracy
0,0.11828474588793694,0.5367847417940561
1,0.10040856469473332,0.6403269758016602
2,0.09594465928197882,0.6594005457711805
3,0.09781502672453342,0.6648501367270134
4,0.1036136677585116,0.6539509541657056
5,0.11204632375724309,0.6158038156883593
6,0.11936607723421232,0.6103542244077054
7,0.11724931913192006,0.6348773848458272
8,0.11620639792417635,0.6430517722540395
9,0.11793269980343551,0.6267029979248463
10,0.1173488790072927,0.645776567731956
11,0.12063900564038461,0.6403269759640706
12,0.12608232931804916,0.6239782018784931
13,0.12328500213350198,0.632152588799474
14,0.12602462674356613,0.6076294278741208
15,0.12286188678780434,0.6267029984120777
