,losses,accuracy
208,0.1443391740322113,0.3600659966468811
209,0.14565138518810272,0.3605486750602722
210,0.14138957858085632,0.3613445460796356
211,0.14400380849838257,0.36084452271461487
212,0.1467421054840088,0.36098796129226685
213,0.15795354545116425,0.36175549030303955
214,0.14699000120162964,0.3621973991394043
215,0.1507095992565155,0.3623232841491699
216,0.1393643170595169,0.36366403102874756
217,0.14760202169418335,0.3646775186061859
218,0.1441212296485901,0.36507463455200195
219,0.16141143441200256,0.36339443922042847
220,0.15029290318489075,0.3632103204727173
221,0.1453510820865631,0.3630295991897583
222,0.15215417742729187,0.36256468296051025
223,0.14708922803401947,0.3629629611968994
224,0.13925866782665253,0.3639186918735504
225,0.14368678629398346,0.36373811960220337
226,0.15046128630638123,0.3638380467891693
227,0.14664006233215332,0.36338648200035095
228,0.14939087629318237,0.375
229,0.14270871877670288,0.375
230,0.15307137370109558,0.34375
231,0.1567220240831375,0.328125
232,0.1626121550798416,0.3187499940395355
233,0.1395719349384308,0.3333333432674408
234,0.15029948949813843,0.3169642984867096
235,0.14036935567855835,0.33984375
236,0.15174227952957153,0.34375
237,0.1392679363489151,0.34375
238,0.15974439680576324,0.34659090638160706
239,0.15709084272384644,0.34375
240,0.146026611328125,0.35817307233810425
241,0.1480146199464798,0.3638392984867096
242,0.15037348866462708,0.3687500059604645
243,0.1646585315465927,0.3671875
244,0.16348791122436523,0.3547794222831726
245,0.15113770961761475,0.3559027910232544
246,0.14237430691719055,0.36677631735801697
247,0.14421498775482178,0.3671875
248,0.15108364820480347,0.363095223903656
249,0.1424238234758377,0.3636363744735718
250,0.15046219527721405,0.3709239065647125
251,0.14046169817447662,0.3763020932674408
252,0.1339237093925476,0.3824999928474426
253,0.14026875793933868,0.3834134638309479
254,0.14137542247772217,0.3854166567325592
255,0.137366384267807,0.3895089328289032
256,0.1407865285873413,0.3943965435028076
257,0.13960523903369904,0.3968749940395355
258,0.1642826497554779,0.3901209533214569
259,0.13028913736343384,0.392578125
260,0.14160758256912231,0.3920454680919647
261,0.1524183452129364,0.390625
262,0.1408381164073944,0.3928571343421936
263,0.13628186285495758,0.3940972089767456
264,0.16710422933101654,0.3918918967247009
265,0.15346598625183105,0.3930920958518982
266,0.14085045456886292,0.39262819290161133
267,0.1399143934249878,0.39453125
268,0.14666748046875,0.39253050088882446
269,0.13663077354431152,0.3958333432674408
270,0.14500942826271057,0.3982558250427246
271,0.13143637776374817,0.3984375
272,0.1514972746372223,0.39722222089767456
273,0.15509265661239624,0.395380437374115
274,0.14643892645835876,0.394946813583374
275,0.14276036620140076,0.3984375
276,0.1269351840019226,0.39859694242477417
277,0.15499994158744812,0.3981249928474426
278,0.14828617870807648,0.39767158031463623
279,0.14249926805496216,0.39663460850715637
280,0.15856792032718658,0.39445754885673523
281,0.14540767669677734,0.3940972089767456
282,0.1421690285205841,0.396590918302536
283,0.13769403100013733,0.3973214328289032
284,0.1559942364692688,0.39364033937454224
285,0.15061166882514954,0.39331895112991333
286,0.14133605360984802,0.39459747076034546
287,0.12889505922794342,0.39531248807907104
288,0.1452908217906952,0.39702868461608887
289,0.14570054411888123,0.3941532373428345
290,0.14398488402366638,0.394345223903656
291,0.1525154709815979,0.3955078125
292,0.14315012097358704,0.39519229531288147
293,0.1430983990430832,0.3953598439693451
294,0.16013091802597046,0.3941231369972229
295,0.14761805534362793,0.39430147409439087
296,0.15534000098705292,0.39402174949645996
297,0.15050683915615082,0.3928571343421936
298,0.13377434015274048,0.39436620473861694
299,0.146222785115242,0.3932291567325592
300,0.14489974081516266,0.392123281955719
301,0.15618237853050232,0.39228159189224243
302,0.15064555406570435,0.3924686312675476
303,0.15731926262378693,0.3905862867832184
304,0.13888245820999146,0.3911980390548706
305,0.14561453461647034,0.3930008113384247
306,0.1550806760787964,0.391183465719223
307,0.14660128951072693,0.39098039269447327
308,0.14065396785736084,0.3927188217639923
309,0.14103302359580994,0.3936495780944824
310,0.13835473358631134,0.39342403411865234
311,0.15082387626171112,0.3924570679664612
312,0.13416698575019836,0.3937269449234009
313,0.1389724612236023,0.3931436836719513
314,0.1458493173122406,0.39257389307022095
315,0.14530044794082642,0.3930862545967102
316,0.13568390905857086,0.3949964642524719
317,0.1361525058746338,0.39616724848747253
318,0.13392430543899536,0.396278440952301
319,0.14855903387069702,0.3970688581466675
320,0.14749497175216675,0.3978421986103058
321,0.13054728507995605,0.3999332785606384
322,0.14611934125423431,0.39966997504234314
323,0.14101305603981018,0.40039190649986267
324,0.14906197786331177,0.4001292884349823
325,0.12855857610702515,0.40211132168769836
326,0.1400482952594757,0.4018366038799286
327,0.12251641601324081,0.40344828367233276
328,0.14075614511966705,0.4040968418121338
329,0.13172858953475952,0.4053472578525543
330,0.13692717254161835,0.4065733551979065
331,0.1438719928264618,0.40687161684036255
332,0.14699894189834595,0.40597015619277954
333,0.14175529778003693,0.4068598449230194
334,0.14392299950122833,0.4065612256526947
335,0.13537755608558655,0.40771910548210144
336,0.15646201372146606,0.40684300661087036
337,0.14163179695606232,0.40712249279022217
338,0.1507650762796402,0.4076792895793915
339,0.13957461714744568,0.40766647458076477
340,0.14353476464748383,0.40682196617126465
341,0.14797359704971313,0.40736669301986694
342,0.135816752910614,0.46875
343,0.14661696553230286,0.421875
344,0.14290158450603485,0.4375
345,0.13662369549274445,0.453125
346,0.14778095483779907,0.44999998807907104
347,0.14066602289676666,0.4479166567325592
348,0.14593976736068726,0.4330357015132904
349,0.15965063869953156,0.4140625
350,0.14843539893627167,0.4166666567325592
351,0.1292649209499359,0.4156250059604645
352,0.140032559633255,0.4204545319080353
353,0.14046822488307953,0.4192708432674408
354,0.15499946475028992,0.4110576808452606
355,0.14483970403671265,0.4129464328289032
356,0.14318053424358368,0.4104166626930237
357,0.13840484619140625,0.4140625
358,0.14051857590675354,0.4154411852359772
359,0.13537022471427917,0.4201388955116272
360,0.14933285117149353,0.41611841320991516
361,0.14757394790649414,0.41874998807907104
362,0.15067769587039948,0.4151785671710968
363,0.14548222720623016,0.41477271914482117
364,0.14439570903778076,0.41576087474823
365,0.14900006353855133,0.4127604067325592
366,0.14674028754234314,0.4074999988079071
367,0.14435482025146484,0.40625
368,0.1501082479953766,0.40625
369,0.1443473994731903,0.4107142984867096
370,0.1308496594429016,0.41271552443504333
371,0.14405760169029236,0.40833333134651184
372,0.13408346474170685,0.41330644488334656
373,0.14671921730041504,0.412109375
374,0.1426325887441635,0.4109848439693451
375,0.14682599902153015,0.40625
376,0.14337162673473358,0.4089285731315613
377,0.14459571242332458,0.4071180522441864
378,0.13966882228851318,0.4113175570964813
379,0.13709606230258942,0.41200658679008484
380,0.15430667996406555,0.4118589758872986
381,0.1449025273323059,0.4140625
382,0.13795217871665955,0.416158527135849
383,0.14860199391841888,0.4144345223903656
384,0.14724209904670715,0.4127906858921051
385,0.13930831849575043,0.4126420319080353
386,0.12461936473846436,0.4159722328186035
387,0.14887265861034393,0.4164402186870575
388,0.13727210462093353,0.417553186416626
389,0.14602068066596985,0.4192708432674408
390,0.14452406764030457,0.4183673560619354
391,0.15151071548461914,0.4143750071525574
392,0.1361629068851471,0.4160539209842682
393,0.136550635099411,0.41766828298568726
394,0.14583085477352142,0.41981130838394165
395,0.14249803125858307,0.42303240299224854
396,0.14007052779197693,0.4272727370262146
397,0.13811172544956207,0.4280133843421936
398,0.15147727727890015,0.42653509974479675
399,0.14705774188041687,0.4251077473163605
400,0.14106488227844238,0.4269067943096161
401,0.14147168397903442,0.42656248807907104
402,0.13620473444461823,0.4277663826942444
403,0.1288810521364212,0.42691531777381897
404,0.1446554958820343,0.4270833432674408
405,0.1370072364807129,0.42822265625
406,0.1379656046628952,0.4298076927661896
407,0.15869443118572235,0.4275568127632141
408,0.12218864262104034,0.4286380708217621
409,0.13486823439598083,0.43014705181121826
410,0.13323912024497986,0.42934781312942505
411,0.14309062063694,0.4290178716182709
412,0.14509671926498413,0.42781689763069153
413,0.1314159780740738,0.4292534589767456
414,0.1539246141910553,0.42851027846336365
415,0.1413697749376297,0.4294763505458832
416,0.15282446146011353,0.4280334711074829
417,0.14359821379184723,0.4273327887058258
418,0.12537045776844025,0.4290953576564789
419,0.1349339634180069,0.4283990263938904
420,0.14411698281764984,0.428514689207077
421,0.13289926946163177,0.42980390787124634
422,0.1342354267835617,0.431835800409317
423,0.13447196781635284,0.4326702356338501
424,0.1448429822921753,0.4323507249355316
425,0.1420857459306717,0.4339058995246887
426,0.14289191365242004,0.4346863329410553
427,0.13666410744190216,0.4343544840812683
428,0.16206400096416473,0.4336698055267334
429,0.14844271540641785,0.43300071358680725
430,0.14698442816734314,0.4326990842819214
431,0.13500908017158508,0.43344947695732117
432,0.12917666137218475,0.43487250804901123
433,0.14139479398727417,0.436605304479599
434,0.13464468717575073,0.4372892677783966
435,0.12958958745002747,0.43795862793922424
436,0.13738994300365448,0.4382838308811188
437,0.14956225454807281,0.43827563524246216
438,0.10978150367736816,0.44053006172180176
439,0.14315403997898102,0.4398592412471771
440,0.1304025948047638,0.43920204043388367
441,0.1271018236875534,0.43981191515922546
442,0.13409924507141113,0.44040969014167786
443,0.14159119129180908,0.44007375836372375
444,0.13063909113407135,0.44035300612449646
445,0.12379971146583557,0.4412296712398529
446,0.14017538726329803,0.4405970275402069
447,0.12137268483638763,0.44115906953811646
448,0.1612364649772644,0.43995314836502075
449,0.11768947541713715,0.44225189089775085
450,0.1461586207151413,0.4419206380844116
451,0.12795208394527435,0.44273504614830017
452,0.13670960068702698,0.44297006726264954
453,0.13472624123096466,0.4423615038394928
454,0.14600318670272827,0.4428730010986328
455,0.15549446642398834,0.4428257346153259
