,losses,accuracy
0,1.6215717792510986,0.125
1,8.525184631347656,0.21875
2,10.441938400268555,0.1875
3,3.1634597778320312,0.21875
4,5.2387919425964355,0.20624999701976776
5,3.914961099624634,0.2083333283662796
6,2.299899101257324,0.2276785671710968
7,2.546755313873291,0.2109375
8,1.9261541366577148,0.2152777761220932
9,1.6315468549728394,0.22187499701976776
10,1.6374374628067017,0.23863635957241058
11,1.426102638244629,0.2552083432674408
12,1.2975525856018066,0.2764423191547394
13,1.6437554359436035,0.2790178656578064
14,1.486656904220581,0.27916666865348816
15,1.6373226642608643,0.27734375
16,1.4849661588668823,0.28860294818878174
17,1.7363598346710205,0.2916666567325592
18,1.2913246154785156,0.29605263471603394
19,1.3797187805175781,0.3046875
20,1.4111957550048828,0.3020833432674408
21,1.4400222301483154,0.30965909361839294
22,1.6141550540924072,0.3179347813129425
23,1.52944016456604,0.31640625
24,1.11322820186615,0.32499998807907104
25,1.1804813146591187,0.33173078298568726
26,1.386552333831787,0.33449074625968933
27,1.3272703886032104,0.3348214328289032
28,1.2815971374511719,0.3362068831920624
29,1.192685604095459,0.3427083194255829
30,1.317444086074829,0.3477822542190552
31,1.2495454549789429,0.3505859375
32,0.9905405640602112,0.3579545319080353
33,1.281612753868103,0.3602941036224365
34,1.1143927574157715,0.3642857074737549
35,0.9220377802848816,0.3732638955116272
36,1.1913598775863647,0.37331080436706543
37,1.0426089763641357,0.37664473056793213
38,1.4520859718322754,0.37660256028175354
39,1.1422839164733887,0.37890625
40,0.8258551359176636,0.3864329159259796
41,1.4492815732955933,0.3891369104385376
42,1.077613115310669,0.39244186878204346
43,1.4142827987670898,0.39133521914482117
44,1.150663137435913,0.3951388895511627
45,1.1861073970794678,0.39741846919059753
46,1.1167526245117188,0.40026596188545227
47,1.5242516994476318,0.40234375
48,1.3813718557357788,0.4030612111091614
49,1.220393419265747,0.40562498569488525
50,0.8773952126502991,0.4105392098426819
51,1.7231481075286865,0.4092548191547394
52,1.0804328918457031,0.411556601524353
53,0.9689982533454895,0.4166666567325592
54,1.210283875465393,0.4170454442501068
55,1.0201356410980225,0.4196428656578064
56,0.9940166473388672,0.42489033937454224
57,1.208504557609558,0.42618533968925476
58,1.2073009014129639,0.42849576473236084
59,1.2601808309555054,0.4296875
60,1.11881685256958,0.43186476826667786
61,1.1548281908035278,0.4339717626571655
62,1.1818974018096924,0.4370039701461792
63,1.2639129161834717,0.4384765625
64,1.1451783180236816,0.4413461685180664
65,1.3259994983673096,0.4412878751754761
66,1.442643642425537,0.44169774651527405
67,1.081287145614624,0.44347426295280457
68,1.2341078519821167,0.44519928097724915
69,1.1771796941757202,0.44553571939468384
70,1.010446310043335,0.4485035240650177
71,1.1293389797210693,0.44921875
72,1.383976936340332,0.4490582048892975
73,1.174925684928894,0.44890204071998596
74,1.1007217168807983,0.4504166543483734
75,1.0847070217132568,0.4506579041481018
76,1.384556531906128,0.4521103799343109
77,1.1923763751983643,0.453125
78,1.2315833568572998,0.4517405033111572
79,0.8774479627609253,0.45429688692092896
80,1.1604160070419312,0.4548611044883728
81,0.8479489684104919,0.4571537971496582
82,1.1730308532714844,0.4591836631298065
83,0.9057312607765198,0.4615384638309479
84,0.939357578754425,0.46273061633110046
85,1.1200323104858398,0.4631655812263489
86,1.091129183769226,0.46539294719696045
87,1.177647590637207,0.4650748372077942
88,0.8979713916778564,0.4672304391860962
89,0.8081202507019043,0.4700348377227783
90,1.285927414894104,0.4703652560710907
91,1.1218667030334473,0.4717109799385071
92,1.0245991945266724,0.47201618552207947
93,0.9642799496650696,0.4736490845680237
94,1.0566837787628174,0.4749175012111664
95,1.2265362739562988,0.4758327901363373
96,0.9634231925010681,0.47640594840049744
97,0.7705228924751282,0.47888675332069397
98,1.5614163875579834,0.4778340756893158
99,1.0409365892410278,0.47868338227272034
100,1.326773762702942,0.4788950979709625
101,1.281324863433838,0.47756606340408325
102,1.1102100610733032,0.4780888557434082
103,0.944615364074707,0.4798071086406708
104,1.0450077056884766,0.4808955192565918
105,0.8219736218452454,0.483146071434021
106,0.8935134410858154,0.48506152629852295
107,1.0828332901000977,0.4869413673877716
108,0.9019358158111572,0.48792409896850586
109,0.9153234958648682,0.4903133809566498
110,1.2776557207107544,0.49124789237976074
111,0.7552393674850464,0.49328482151031494
112,0.8788955211639404,0.49500831961631775
113,1.3935294151306152,0.4950522184371948
114,0.9028894901275635,0.65625
115,0.9302980303764343,0.59375
116,1.1029863357543945,0.59375
117,0.8908148407936096,0.59375
118,0.7181450128555298,0.612500011920929
119,1.1227535009384155,0.5989583134651184
120,1.377779483795166,0.5758928656578064
121,1.056457757949829,0.57421875
122,0.8741929531097412,0.59375
123,1.4333778619766235,0.581250011920929
124,1.048856258392334,0.5852272510528564
125,0.9296753406524658,0.5989583134651184
126,0.9350168108940125,0.6057692170143127
127,1.0901999473571777,0.5982142686843872
128,1.4645261764526367,0.5874999761581421
129,1.005631685256958,0.58984375
130,1.0447969436645508,0.5900735259056091
131,0.9608736038208008,0.5954861044883728
132,0.8568040132522583,0.6052631735801697
133,1.2419624328613281,0.6000000238418579
134,0.9044410586357117,0.601190447807312
135,1.1293054819107056,0.6008522510528564
136,1.1246047019958496,0.5978260636329651
137,1.1120238304138184,0.59375
138,0.7235480546951294,0.6012499928474426
139,0.9385140538215637,0.6009615659713745
140,0.8395456671714783,0.6041666865348816
141,0.8083099126815796,0.6082589030265808
142,0.819713830947876,0.607758641242981
143,0.9982757568359375,0.6083333492279053
144,1.196016550064087,0.6048387289047241
145,0.8452309966087341,0.6064453125
146,0.8739924430847168,0.6051136255264282
147,0.8260672092437744,0.6056985259056091
148,1.2047994136810303,0.6035714149475098
149,1.0001627206802368,0.6015625
150,0.7545117139816284,0.6047297120094299
151,1.0385770797729492,0.6052631735801697
152,0.8058059811592102,0.6073718070983887
153,1.1059253215789795,0.6070312261581421
154,1.1302706003189087,0.6036585569381714
155,0.9129908680915833,0.6034226417541504
156,0.824043869972229,0.6031976938247681
157,0.9462631940841675,0.6022727489471436
158,0.8172817230224609,0.606249988079071
159,1.1916154623031616,0.6039401888847351
160,0.8372349143028259,0.6043882966041565
161,1.0885502099990845,0.603515625
162,0.8840912580490112,0.6033163070678711
163,0.9143607020378113,0.6050000190734863
164,0.9504542946815491,0.6060048937797546
165,0.5914450287818909,0.6087740659713745
166,1.1352330446243286,0.6084905862808228
167,1.1783580780029297,0.6070601940155029
168,0.900265634059906,0.6079545617103577
169,1.1576290130615234,0.6077008843421936
170,0.9133798480033875,0.6080043911933899
171,0.7056922912597656,0.6099137663841248
172,0.9044655561447144,0.6112288236618042
173,0.9896044731140137,0.6130208373069763
174,0.7627725005149841,0.6152663826942444
175,1.2220077514648438,0.6139112710952759
176,1.0565268993377686,0.6140872836112976
177,1.5420160293579102,0.61181640625
178,1.0093094110488892,0.6115384697914124
179,0.8963738083839417,0.6126893758773804
180,1.028076171875,0.611940324306488
181,0.8435301780700684,0.6121323704719543
182,1.002768635749817,0.61277174949646
183,0.8363069295883179,0.6138392686843872
184,0.7427581548690796,0.6153169274330139
185,0.7923347353935242,0.6158854365348816
186,1.1535905599594116,0.6155821681022644
187,1.1200995445251465,0.6148648858070374
188,0.8521548509597778,0.6162499785423279
189,0.7276684045791626,0.6180098652839661
190,0.7964916825294495,0.6197240352630615
191,1.0854007005691528,0.6193910241127014
192,0.8264904618263245,0.6194620132446289
193,0.8970353603363037,0.6187499761581421
194,0.9183166027069092,0.6188271641731262
195,1.0129313468933105,0.6189024448394775
196,1.136812448501587,0.6190476417541504
197,0.4591805934906006,0.6217326521873474
198,1.3681963682174683,0.6217712163925171
199,0.6734247207641602,0.6236323714256287
200,0.6644588708877563,0.6258111000061035
201,0.38369864225387573,0.6282964944839478
202,0.8350880146026611,0.6289640665054321
203,0.6251835823059082,0.6303135752677917
204,0.7807521820068359,0.6312887668609619
205,0.7401106357574463,0.6329243183135986
206,0.6786449551582336,0.6341874599456787
207,0.5591080188751221,0.6374249458312988
208,0.9017460942268372,0.6376237869262695
209,0.6736630201339722,0.6381450295448303
210,0.571439266204834,0.639948308467865
211,0.6898253560066223,0.6413947343826294
212,0.4700024724006653,0.6431285738945007
213,0.8693860173225403,0.6432601809501648
214,0.6760267019271851,0.6446306705474854
215,0.6510965824127197,0.6462814807891846
216,0.7832230925559998,0.6463785767555237
217,0.8291852474212646,0.64647376537323
218,0.5777532458305359,0.6474626660346985
219,0.6055439710617065,0.6484328508377075
220,0.5610566139221191,0.6499707102775574
221,0.5810391306877136,0.6506093740463257
222,0.6146916747093201,0.6515238881111145
223,0.48589029908180237,0.6535612344741821
224,0.48815539479255676,0.6549971699714661
225,0.6136999130249023,0.6558477878570557
226,0.45670339465141296,0.658069908618927
227,0.54369056224823,0.659153401851654
228,0.5575993657112122,0.75
229,0.5950301885604858,0.796875
230,0.7434945106506348,0.7708333134651184
231,0.5617589354515076,0.7734375
232,0.8564199209213257,0.75
233,0.7366830110549927,0.7395833134651184
234,0.6880714297294617,0.7366071343421936
235,0.6845587491989136,0.734375
236,0.6990935206413269,0.7256944179534912
237,0.6179206371307373,0.7250000238418579
238,0.6415750980377197,0.7215909361839294
239,0.5523383617401123,0.7291666865348816
240,0.7128987312316895,0.7283653616905212
241,0.8877122402191162,0.71875
242,0.6124444007873535,0.71875
243,0.752233624458313,0.71875
244,0.6367906332015991,0.7242646813392639
245,0.8167189955711365,0.71875
246,0.5307007431983948,0.7236841917037964
247,0.7034984827041626,0.723437488079071
248,0.6423885226249695,0.7247023582458496
249,0.6101169586181641,0.7258522510528564
250,0.5875363349914551,0.7323369383811951
251,0.6197295188903809,0.7356770634651184
252,0.7848106622695923,0.7350000143051147
253,0.7874218821525574,0.734375
254,0.5044382810592651,0.7384259104728699
255,0.6004575490951538,0.7421875
256,0.501764714717865,0.7456896305084229
257,0.5211317539215088,0.7479166388511658
258,0.5903717279434204,0.7489919066429138
259,0.37574708461761475,0.7548828125
260,0.44327306747436523,0.7575757503509521
261,0.6559178829193115,0.7582720518112183
262,0.4625781178474426,0.7598214149475098
263,0.626586377620697,0.7612847089767456
264,1.0454860925674438,0.7592905163764954
265,1.1030688285827637,0.7549341917037964
266,1.0292779207229614,0.7524038553237915
267,0.6308875679969788,0.7515624761581421
268,0.5209169387817383,0.7538110017776489
269,0.903958797454834,0.7522321343421936
270,0.44121015071868896,0.7529069781303406
271,0.6246474981307983,0.7528409361839294
272,0.6474496722221375,0.7534722089767456
273,0.8469076752662659,0.751358687877655
274,0.680563747882843,0.7533244490623474
275,0.7372369170188904,0.7532551884651184
276,0.812141478061676,0.75
277,0.5868755578994751,0.75
278,0.7224231958389282,0.748161792755127
279,0.8631995916366577,0.7463942170143127
280,0.6630250215530396,0.7464622855186462
281,0.7516040802001953,0.7459490895271301
282,0.5840266346931458,0.7471590638160706
283,0.7969498038291931,0.74609375
284,0.7139858603477478,0.7467105388641357
285,1.0665303468704224,0.743534505367279
286,0.5670832395553589,0.7452330589294434
287,0.5534991025924683,0.7463541626930237
288,0.9620537757873535,0.7433401346206665
289,0.5244523882865906,0.7444556355476379
290,0.664055347442627,0.7455357313156128
291,0.6852766275405884,0.74462890625
292,0.7354624271392822,0.7437499761581421
293,0.9665102362632751,0.7424242496490479
294,0.7488933801651001,0.7425373196601868
295,0.8022794723510742,0.7412683963775635
296,0.9169043898582458,0.7395833134651184
297,0.9371137619018555,0.7388392686843872
298,0.6739488840103149,0.7381162047386169
299,0.6714938879013062,0.7387152910232544
300,0.6748039126396179,0.7397260069847107
301,0.48143452405929565,0.7423986196517944
302,1.0868068933486938,0.7412499785423279
