,losses,accuracy
197,0.05508090555667877,0.5802838206291199
198,0.05135203152894974,0.583763837814331
199,0.05003499239683151,0.5878920555114746
200,0.05445878952741623,0.5922855138778687
201,0.07365910708904266,0.593727707862854
202,0.06457105278968811,0.5954897999763489
203,0.05624876916408539,0.5979093909263611
204,0.0784088745713234,0.5995864868164062
205,0.06096271425485611,0.601567804813385
206,0.08810871839523315,0.6035063862800598
207,0.07235376536846161,0.6044029593467712
208,0.06975601613521576,0.605940580368042
209,0.06153629720211029,0.6084258556365967
210,0.06811392307281494,0.6102133393287659
211,0.08056874573230743,0.6110044717788696
212,0.04569020867347717,0.6143128275871277
213,0.06769372522830963,0.6169279217720032
214,0.04996468871831894,0.6194909811019897
215,0.0813332349061966,0.6210817694664001
216,0.0655713826417923,0.6223371624946594
217,0.08016085624694824,0.6244725584983826
218,0.06883257627487183,0.6259701251983643
219,0.0701499879360199,0.628326416015625
220,0.07102479040622711,0.6306385397911072
221,0.05279304087162018,0.6331979036331177
222,0.07592533528804779,0.634272575378418
223,0.07796868681907654,0.6358974575996399
224,0.066927969455719,0.6377752423286438
225,0.055654723197221756,0.6393396854400635
226,0.03631848469376564,0.642262876033783
227,0.07012618333101273,0.643485426902771
228,0.058456603437662125,0.8125
229,0.08294215053319931,0.78125
230,0.05725083872675896,0.8125
231,0.0968400090932846,0.75
232,0.052189089357852936,0.768750011920929
233,0.05486895889043808,0.7708333134651184
234,0.06441397964954376,0.78125
235,0.054461318999528885,0.78515625
236,0.07174938917160034,0.78125
237,0.05971573293209076,0.78125
238,0.07208964973688126,0.7755681872367859
239,0.062128715217113495,0.7708333134651184
240,0.04052367061376572,0.78125
241,0.06346110999584198,0.78125
242,0.04620787501335144,0.7875000238418579
243,0.044007569551467896,0.79296875
244,0.07928990572690964,0.7886029481887817
245,0.04842613637447357,0.796875
246,0.0803900808095932,0.7911184430122375
247,0.05808837339282036,0.796875
248,0.0743190124630928,0.7991071343421936
249,0.0650576502084732,0.7997159361839294
250,0.08189086616039276,0.79347825050354
251,0.048373326659202576,0.796875
252,0.0458732470870018,0.7987499833106995
253,0.060010217130184174,0.8004807829856873
254,0.1053786426782608,0.7905092835426331
255,0.048715587705373764,0.7912946343421936
256,0.07030627131462097,0.7941810488700867
257,0.05202387645840645,0.7958333492279053
258,0.06099577248096466,0.7973790168762207
259,0.053285613656044006,0.7998046875
260,0.08939064294099808,0.7982954382896423
261,0.055726200342178345,0.798713207244873
262,0.05465107411146164,0.8008928298950195
263,0.06387738883495331,0.8003472089767456
264,0.0637924075126648,0.8015202879905701
265,0.046568602323532104,0.8018091917037964
266,0.042612120509147644,0.8044871687889099
267,0.05578453838825226,0.807812511920929
268,0.06997457146644592,0.8071646094322205
269,0.0679679661989212,0.8058035969734192
270,0.05377912521362305,0.8066860437393188
271,0.06618916988372803,0.8046875
272,0.09387084096670151,0.8013888597488403
273,0.0697011798620224,0.8023098111152649
274,0.08546707779169083,0.8005319237709045
275,0.06002297252416611,0.8014323115348816
276,0.05722193792462349,0.8016581535339355
277,0.023703662678599358,0.8056250214576721
278,0.03736322000622749,0.8075980544090271
279,0.05288158729672432,0.8088942170143127
280,0.05311208590865135,0.8089622855186462
281,0.054970450699329376,0.8101851940155029
282,0.04934389144182205,0.8107954263687134
283,0.07304349541664124,0.8108258843421936
284,0.05050893872976303,0.8125
285,0.06815646588802338,0.814116358757019
286,0.05764489993453026,0.8140890002250671
287,0.056001096963882446,0.8151041865348816
288,0.0688445121049881,0.8140369057655334
289,0.0716431736946106,0.8140121102333069
290,0.059032101184129715,0.8139880895614624
291,0.07843571156263351,0.81396484375
292,0.0571158342063427,0.8149038553237915
293,0.04937078431248665,0.8162878751754761
294,0.04287488013505936,0.8180969953536987
295,0.07630588114261627,0.8175551295280457
296,0.05723540857434273,0.8179348111152649
297,0.0340462401509285,0.8196428418159485
298,0.08163917064666748,0.8177816867828369
299,0.07010750472545624,0.81640625
300,0.08493056893348694,0.8150684833526611
301,0.07557004690170288,0.8137668967247009
302,0.08472472429275513,0.8125
303,0.06694754958152771,0.8125
304,0.059009745717048645,0.8133116960525513
305,0.05250858515501022,0.8133012652397156
306,0.0630858913064003,0.813686728477478
307,0.06862415373325348,0.8140624761581421
308,0.0630466416478157,0.8133230209350586
309,0.037624213844537735,0.8144605755805969
310,0.0450105294585228,0.8148148059844971
311,0.043889839202165604,0.8159074187278748
312,0.023939507082104683,0.8177121877670288
313,0.027034681290388107,0.8191101551055908
314,0.02653716877102852,0.8208363652229309
315,0.030573992058634758,0.8218104243278503
316,0.03477448970079422,0.8227624893188477
317,0.029305260628461838,0.8240417838096619
318,0.019895972684025764,0.8256375193595886
319,0.02496238797903061,0.8271983861923218
320,0.01874961331486702,0.8290627002716064
321,0.02540852501988411,0.8302201628684998
322,0.017903080210089684,0.8320131897926331
323,0.03774414211511612,0.8321358561515808
324,0.039355743676424026,0.8325791954994202
325,0.03644949942827225,0.8330134153366089
326,0.03758856654167175,0.8337555527687073
327,0.03620642051100731,0.8347962498664856
328,0.03565827012062073,0.8351955413818359
329,0.028981857001781464,0.8365089297294617
330,0.02999563328921795,0.837796688079834
331,0.047405242919921875,0.8372513651847839
332,0.020560871809720993,0.8382089734077454
333,0.019054114818572998,0.839444100856781
334,0.023971304297447205,0.8406561017036438
335,0.03816104680299759,0.8409750461578369
336,0.04575688764452934,0.8407130241394043
337,0.04434505105018616,0.8407407402992249
338,0.035298168659210205,0.8413325548171997
339,0.021251915022730827,0.8427532315254211
340,0.030160903930664062,0.8438713550567627
341,0.07579411566257477,0.8430456519126892
342,0.03481118008494377,0.90625
343,0.032110653817653656,0.90625
344,0.026110555976629257,0.9270833134651184
345,0.020654764026403427,0.9375
346,0.028791990131139755,0.9312499761581421
347,0.03669695556163788,0.9375
348,0.03594301640987396,0.9330357313156128
349,0.04286377131938934,0.92578125
350,0.034455377608537674,0.9305555820465088
351,0.02244599349796772,0.9375
352,0.03793448209762573,0.9375
353,0.038826461881399155,0.9401041865348816
354,0.028761180117726326,0.942307710647583
355,0.021194446831941605,0.9441964030265808
356,0.025763001292943954,0.9458333253860474
357,0.025101903825998306,0.9453125
358,0.016648631542921066,0.9466911554336548
359,0.014378728345036507,0.9496527910232544
360,0.027961406856775284,0.9506579041481018
361,0.029080675914883614,0.949999988079071
362,0.04438904672861099,0.9464285969734192
363,0.03395715355873108,0.9431818127632141
364,0.03182712197303772,0.9415760636329651
365,0.04683537036180496,0.9361979365348816
366,0.05086419731378555,0.9325000047683716
367,0.03535505756735802,0.9314903616905212
368,0.0609123669564724,0.9270833134651184
369,0.022253097966313362,0.9274553656578064
370,0.037078067660331726,0.9267241358757019
371,0.0232115238904953,0.9270833134651184
372,0.031681131571531296,0.9274193644523621
373,0.0412464514374733,0.9248046875
374,0.0345773845911026,0.9242424368858337
375,0.023300321772694588,0.9246323704719543
376,0.01977463811635971,0.9258928298950195
377,0.025784146040678024,0.9262152910232544
378,0.030243370682001114,0.9265202879905701
379,0.027834970504045486,0.9268091917037964
380,0.03490222245454788,0.9278846383094788
381,0.03195179998874664,0.9281250238418579
382,0.04161866754293442,0.9275914430618286
383,0.030524583533406258,0.9285714030265808
384,0.025952573865652084,0.9287790656089783
385,0.0386238768696785,0.9275568127632141
386,0.022735927253961563,0.9277777671813965
387,0.02849739044904709,0.92798912525177
388,0.0468052476644516,0.9255319237709045
389,0.03462763503193855,0.9244791865348816
390,0.022133637219667435,0.925382673740387
391,0.038786474615335464,0.9256250262260437
392,0.033382076770067215,0.9264705777168274
393,0.021345844492316246,0.9272836446762085
394,0.027501512318849564,0.9274764060974121
395,0.014594169333577156,0.9288194179534912
396,0.015975259244441986,0.9301136136054993
397,0.028209734708070755,0.9302455186843872
398,0.0475425086915493,0.9292762875556946
399,0.03528214618563652,0.9288793206214905
400,0.012816149741411209,0.930084764957428
401,0.02006581984460354,0.9307291507720947
402,0.03336565941572189,0.9303278923034668
403,0.04809415340423584,0.9299395084381104
404,0.04360475391149521,0.9285714030265808
405,0.023025430738925934,0.9287109375
406,0.02029218152165413,0.9288461804389954
407,0.023072075098752975,0.9289772510528564
408,0.01758028194308281,0.9295709133148193
409,0.018339183181524277,0.9296875
410,0.023815114051103592,0.929347813129425
411,0.01303884293884039,0.9299107193946838
412,0.021360814571380615,0.9308978915214539
413,0.04359026998281479,0.9301215410232544
414,0.024291597306728363,0.9306507110595703
415,0.014542125165462494,0.931587815284729
416,0.05080120265483856,0.9300000071525574
417,0.023746689781546593,0.9305098652839661
418,0.07446346431970596,0.9285714030265808
419,0.03249967098236084,0.9286859035491943
420,0.02692239172756672,0.9295886158943176
421,0.030237942934036255,0.9292968511581421
422,0.01631154865026474,0.9301697611808777
423,0.03442664444446564,0.9292272329330444
424,0.01227570790797472,0.930083155632019
425,0.021775223314762115,0.9301717877388
426,0.03327483311295509,0.9298893213272095
427,0.014318397268652916,0.9307075142860413
428,0.018200961872935295,0.9311463832855225
429,0.03797055035829544,0.9308624267578125
430,0.010566126555204391,0.9312896132469177
431,0.013651393353939056,0.9317073225975037
432,0.006283504888415337,0.932460367679596
433,0.015139719471335411,0.9328561425209045
434,0.013262718915939331,0.9335805773735046
435,0.03361007198691368,0.9329553246498108
436,0.011842865496873856,0.9333333373069763
437,0.04111824184656143,0.933050274848938
438,0.008584432303905487,0.9337427020072937
439,0.014228526502847672,0.9341011047363281
440,0.012649609707295895,0.9347688555717468
441,0.017341285943984985,0.9347962141036987
442,0.02321992814540863,0.9351334571838379
443,0.026609376072883606,0.9345421195030212
444,0.018008289858698845,0.9348752498626709
445,0.003850821638479829,0.9355033040046692
446,0.009341412223875523,0.9361193776130676
447,0.01760678179562092,0.9364281296730042
448,0.005937089212238789,0.9370239973068237
449,0.010334286838769913,0.9373186230659485
450,0.02623111754655838,0.9376078248023987
451,0.010413909330964088,0.9381766319274902
452,0.011944713070988655,0.9384528398513794
453,0.02630111761391163,0.9384443163871765
454,0.02598598599433899,0.9387132525444031
455,0.013927627354860306,0.9389774799346924
