,losses,accuracy
0,1.6179262399673462,0.09375
1,1.6371197700500488,0.140625
2,1.6114833354949951,0.1770833283662796
3,1.6527199745178223,0.15625
4,1.56637704372406,0.18125000596046448
5,1.5792748928070068,0.1979166716337204
6,1.6313525438308716,0.1830357164144516
7,1.6907910108566284,0.17578125
8,1.5763912200927734,0.1875
9,1.6301422119140625,0.1875
10,1.5719115734100342,0.1931818127632141
11,1.5858657360076904,0.2005208283662796
12,1.619950294494629,0.20673076808452606
13,1.6041929721832275,0.2075892835855484
14,1.5766372680664062,0.21041665971279144
15,1.6225063800811768,0.205078125
16,1.5785942077636719,0.20404411852359772
17,1.5906521081924438,0.2083333283662796
18,1.5417439937591553,0.2121710479259491
19,1.5704388618469238,0.21875
20,1.5607068538665771,0.224702388048172
21,1.606271505355835,0.22727273404598236
22,1.6110666990280151,0.22690217196941376
23,1.5908567905426025,0.2291666716337204
24,1.5003974437713623,0.23375000059604645
25,1.6171841621398926,0.23557692766189575
26,1.598153829574585,0.23726852238178253
27,1.5299439430236816,0.2377232164144516
28,1.6129958629608154,0.2381465584039688
29,1.5679786205291748,0.24062499403953552
30,1.5803322792053223,0.24294355511665344
31,1.5929882526397705,0.248046875
32,1.4977049827575684,0.25
33,1.4942548274993896,0.25735294818878174
34,1.5185116529464722,0.25982141494750977
35,1.6325575113296509,0.2595486044883728
36,1.5197339057922363,0.25844594836235046
37,1.4779772758483887,0.2590460479259491
38,1.6491217613220215,0.2604166567325592
39,1.5355373620986938,0.26249998807907104
40,1.5711514949798584,0.26371949911117554
41,1.5010294914245605,0.2648809552192688
42,1.487260341644287,0.2667151093482971
43,1.5312374830245972,0.2677556872367859
44,1.4829089641571045,0.26875001192092896
45,1.5255990028381348,0.27173912525177
46,1.43803071975708,0.27526596188545227
47,1.5554786920547485,0.2766927182674408
48,1.5541884899139404,0.2767857015132904
49,1.4183841943740845,0.2787500023841858
50,1.5754859447479248,0.27757352590560913
51,1.5318633317947388,0.27704328298568726
52,1.5833555459976196,0.2783018946647644
53,1.5237021446228027,0.27893519401550293
54,1.7171406745910645,0.27840909361839294
55,1.5393781661987305,0.2779017984867096
56,1.6369409561157227,0.27905702590942383
57,1.5057917833328247,0.2780172526836395
58,1.5121264457702637,0.28125
59,1.5526331663131714,0.28072917461395264
60,1.6249572038650513,0.27971312403678894
61,1.5079154968261719,0.2827621102333069
62,1.4838615655899048,0.2847222089767456
63,1.55349600315094,0.28466796875
64,1.5808805227279663,0.2865384519100189
65,1.5890207290649414,0.2850378751754761
66,1.5328829288482666,0.287779837846756
67,1.6026878356933594,0.28952205181121826
68,1.416253924369812,0.2925724685192108
69,1.5478696823120117,0.2919642925262451
70,1.4920566082000732,0.29313379526138306
71,1.52522873878479,0.29296875
72,1.618753433227539,0.2919520437717438
73,1.5129061937332153,0.29138514399528503
74,1.4983279705047607,0.2904166579246521
75,1.4931951761245728,0.2915295958518982
76,1.5570626258850098,0.29180195927619934
77,1.4864473342895508,0.2920673191547394
78,1.5068941116333008,0.29153481125831604
79,1.659036636352539,0.29218751192092896
80,1.4910882711410522,0.29320988059043884
81,1.4043350219726562,0.2953506112098694
82,1.568231463432312,0.29593372344970703
83,1.4816553592681885,0.296875
84,1.4720470905303955,0.2970588207244873
85,1.5782599449157715,0.29869186878204346
86,1.418769121170044,0.3002873659133911
87,1.5610873699188232,0.30007103085517883
88,1.6641030311584473,0.2995084226131439
89,1.4886447191238403,0.30000001192092896
90,1.6553407907485962,0.29979395866394043
91,1.4121826887130737,0.301630437374115
92,1.52778160572052,0.30342742800712585
93,1.51847505569458,0.30452126264572144
94,1.4259852170944214,0.3059210479259491
95,1.4728851318359375,0.3063150942325592
96,1.4809293746948242,0.30670103430747986
97,1.4889168739318848,0.30676019191741943
98,1.5953013896942139,0.3065025210380554
99,1.4562788009643555,0.30781251192092896
100,1.457717776298523,0.3090965449810028
101,1.559027075767517,0.3082107901573181
102,1.45416259765625,0.30946603417396545
103,1.4889214038848877,0.31039664149284363
104,1.396591067314148,0.31160715222358704
105,1.5174589157104492,0.3122051954269409
106,1.6073291301727295,0.3127920627593994
107,1.526170015335083,0.3125
108,1.371060848236084,0.3133600950241089
109,1.503852128982544,0.31448864936828613
110,1.635129690170288,0.3133445978164673
111,1.4639580249786377,0.314453125
