,losses,accuracy
0,1.7092845439910889,0.09375
1,9.562267303466797,0.203125
2,10.241630554199219,0.1979166716337204
3,10.29294204711914,0.203125
4,12.963624954223633,0.20000000298023224
5,11.584880828857422,0.2135416716337204
6,12.592262268066406,0.2142857164144516
7,12.894969940185547,0.2109375
8,12.592267990112305,0.2118055522441864
9,13.599642753601074,0.20624999701976776
10,13.095952987670898,0.20454545319080353
11,13.599642753601074,0.2005208283662796
12,9.570119857788086,0.2163461595773697
13,14.103349685668945,0.2098214328289032
14,11.081191062927246,0.21666666865348816
15,12.568199157714844,0.21484375
16,13.095952987670898,0.2132352888584137
17,14.103333473205566,0.2083333283662796
18,14.048194885253906,0.20394736528396606
19,10.805047988891602,0.20624999701976776
20,10.05613899230957,0.2053571492433548
21,12.592262268066406,0.20596590638160706
22,13.095952987670898,0.20516304671764374
23,15.110713958740234,0.19921875
24,14.103333473205566,0.19625000655651093
25,14.103333473205566,0.19350960850715637
26,13.095952987670898,0.19328702986240387
27,12.592262268066406,0.1941964328289032
28,12.592262268066406,0.19504310190677643
29,14.103333473205566,0.1927083283662796
30,15.614404678344727,0.1875
31,15.110713958740234,0.18359375
32,13.59964370727539,0.1827651560306549
33,12.592262268066406,0.18382352590560913
34,11.584880828857422,0.18660713732242584
35,12.088571548461914,0.1883680522441864
36,13.095952987670898,0.18834459781646729
37,14.607023239135742,0.18585526943206787
38,11.081191062927246,0.18910256028175354
39,13.59964370727539,0.18828125298023224
40,11.584880828857422,0.19054877758026123
41,14.103333473205566,0.1889880895614624
42,12.592262268066406,0.18968023359775543
43,15.110713958740234,0.18678976595401764
44,12.088571548461914,0.18819443881511688
45,12.592262268066406,0.18885870277881622
46,12.592262268066406,0.18949468433856964
47,13.599642753601074,0.1888020783662796
48,12.592262268066406,0.18941326439380646
49,13.095952987670898,0.18937499821186066
50,15.110713958740234,0.1868872493505478
51,13.59964370727539,0.18629807233810425
52,12.088571548461914,0.1875
53,13.095952987670898,0.1875
54,13.59964370727539,0.1869318187236786
55,14.103333473205566,0.1858258992433548
56,14.607023239135742,0.18421052396297455
57,13.59964370727539,0.1837284415960312
58,12.592262268066406,0.1843220293521881
59,14.103333473205566,0.18333333730697632
60,14.103333473205566,0.18237705528736115
61,12.592262268066406,0.18296371400356293
62,12.088571548461914,0.1840277761220932
63,15.614404678344727,0.181640625
64,13.095952987670898,0.18173076212406158
65,14.103333473205566,0.18087121844291687
66,13.59964370727539,0.1805037260055542
67,12.592262268066406,0.18106617033481598
68,14.607023239135742,0.17980071902275085
69,13.095952987670898,0.17991071939468384
70,12.592262268066406,0.18045774102210999
71,13.59964370727539,0.1801215261220932
72,11.584880828857422,0.18150684237480164
73,12.088571548461914,0.18243242800235748
74,14.103333473205566,0.18166667222976685
75,12.592262268066406,0.1821546107530594
76,14.103333473205566,0.18141233921051025
77,14.103333473205566,0.18068909645080566
78,12.592262268066406,0.18117088079452515
79,13.59964370727539,0.18085937201976776
80,11.08119010925293,0.18248456716537476
81,13.095952987670898,0.1825457364320755
82,14.103333473205566,0.18185241520404816
83,14.103333473205566,0.1811755895614624
84,13.599642753601074,0.18088234961032867
85,13.095952987670898,0.1809592992067337
86,12.592262268066406,0.18139368295669556
87,15.614404678344727,0.1796875
88,11.722250938415527,0.18040873110294342
89,14.103333473205566,0.1797909438610077
90,13.095952033996582,0.1798759549856186
91,12.088571548461914,0.18064075708389282
92,12.592262268066406,0.18105192482471466
93,12.592262268066406,0.18145430088043213
94,12.592262268066406,0.1818481832742691
95,14.607023239135742,0.18092750012874603
96,13.599642753601074,0.1806722730398178
97,13.599642753601074,0.18042226135730743
98,12.088571548461914,0.18112729489803314
99,14.103333473205566,0.1805642694234848
100,14.103333473205566,0.18001241981983185
101,13.095952987670898,0.18008604645729065
102,13.59964370727539,0.17985393106937408
103,14.607024192810059,0.17902350425720215
104,12.592262268066406,0.17940299212932587
105,12.592262268066406,0.17977528274059296
106,12.088571548461914,0.1804335117340088
107,14.607023239135742,0.17962855100631714
108,14.607023239135742,0.17883841693401337
109,13.59964370727539,0.1786324828863144
110,13.095952987670898,0.17871259152889252
111,13.095952987670898,0.17879126965999603
112,12.592262268066406,0.17914587259292603
113,14.103333473205566,0.17866960167884827
114,11.08119010925293,0.3125
115,13.095952987670898,0.25
116,12.592262268066406,0.2395833283662796
117,14.103333473205566,0.2109375
118,13.59964370727539,0.20000000298023224
119,12.592262268066406,0.203125
120,13.095952987670898,0.2008928507566452
121,14.103333473205566,0.19140625
122,12.592262268066406,0.1944444477558136
123,12.592262268066406,0.19687500596046448
124,14.103333473205566,0.19034090638160706
125,11.584880828857422,0.1979166716337204
126,11.584880828857422,0.20432692766189575
127,13.59964370727539,0.2008928507566452
