,losses,accuracy
0,1.6342889070510864,0.03125
1,7.737273693084717,0.078125
2,2.7442142963409424,0.125
3,2.0060081481933594,0.1640625
4,1.4793964624404907,0.20000000298023224
5,1.4530482292175293,0.2083333283662796
6,1.5746116638183594,0.2232142835855484
7,1.548771858215332,0.22265625
8,1.538028359413147,0.2291666716337204
9,1.483926773071289,0.23749999701976776
10,1.4915802478790283,0.23011364042758942
11,1.3764601945877075,0.2552083432674408
12,1.4337069988250732,0.26923078298568726
13,1.531518578529358,0.2790178656578064
14,1.3547186851501465,0.28333333134651184
15,1.5268309116363525,0.28125
16,1.313788652420044,0.28860294818878174
17,1.3460803031921387,0.2881944477558136
18,1.2387982606887817,0.2993420958518982
19,1.4043500423431396,0.3031249940395355
20,1.3346595764160156,0.3110119104385376
21,1.4681172370910645,0.3167613744735718
22,1.2536437511444092,0.323369562625885
23,1.1319142580032349,0.3333333432674408
24,1.3034517765045166,0.3400000035762787
25,1.5008416175842285,0.3365384638309479
26,1.3719642162322998,0.34143519401550293
27,1.274512529373169,0.3448660671710968
28,0.9071841239929199,0.35991379618644714
29,1.239732265472412,0.3656249940395355
30,1.3541669845581055,0.36794355511665344
31,1.237860918045044,0.3701171875
32,1.3016738891601562,0.36837121844291687
33,1.2597204446792603,0.3694852888584137
34,1.4214935302734375,0.3732142746448517
35,1.1191966533660889,0.3767361044883728
36,1.3510291576385498,0.37668919563293457
37,1.3662066459655762,0.3774670958518982
38,1.3367635011672974,0.3798076808452606
39,1.3977869749069214,0.38203126192092896
40,1.2525382041931152,0.38109755516052246
41,1.6330645084381104,0.3824404776096344
42,1.2381813526153564,0.3844476640224457
43,1.1381523609161377,0.3842329680919647
44,1.1755974292755127,0.38749998807907104
45,1.181532382965088,0.3913043439388275
46,1.5671987533569336,0.3922872245311737
47,1.4071691036224365,0.3932291567325592
48,1.10624361038208,0.39540815353393555
49,1.1826434135437012,0.3981249928474426
50,1.413928747177124,0.39950981736183167
51,1.3547320365905762,0.40204328298568726
52,1.1759357452392578,0.40271225571632385
53,1.3126037120819092,0.40335649251937866
54,1.2450265884399414,0.4056818187236786
55,1.1569079160690308,0.4090401828289032
56,1.2958810329437256,0.4100877046585083
57,1.35930335521698,0.41163793206214905
58,1.097834825515747,0.41419491171836853
59,1.199770450592041,0.4151041805744171
60,1.2178370952606201,0.41803279519081116
61,1.3006236553192139,0.4178427457809448
62,1.3007521629333496,0.418154776096344
63,1.0528948307037354,0.4189453125
64,1.141314148902893,0.42163461446762085
65,1.4139118194580078,0.4214015007019043
66,1.0700321197509766,0.42257463932037354
67,1.1446141004562378,0.42463234066963196
68,1.12149977684021,0.426630437374115
69,1.1570727825164795,0.42767858505249023
70,1.1226539611816406,0.42913731932640076
71,1.1344623565673828,0.4314236044883728
72,0.992991030216217,0.43407535552978516
73,0.9645603895187378,0.4362331032752991
74,1.1597775220870972,0.43833333253860474
75,1.0620766878128052,0.43914473056793213
76,1.0738056898117065,0.4419642984867096
77,1.318946361541748,0.4431089758872986
78,1.4038703441619873,0.4426423907279968
79,1.1635154485702515,0.4417968690395355
80,1.1813935041427612,0.4417438209056854
81,0.7859863042831421,0.44435974955558777
82,0.8830100297927856,0.4465361535549164
83,1.2923470735549927,0.447172611951828
84,0.8719334006309509,0.4488970637321472
85,1.0055079460144043,0.44985464215278625
86,1.041414737701416,0.45150861144065857
87,1.2191473245620728,0.45241478085517883
88,1.1167933940887451,0.4529494345188141
89,1.0671296119689941,0.45347222685813904
90,0.9205116033554077,0.455700546503067
91,1.0143232345581055,0.4568614065647125
92,1.2124323844909668,0.45698925852775574
93,1.0089865922927856,0.45844414830207825
94,0.7898277640342712,0.46052631735801697
95,0.9466928839683533,0.4615885317325592
96,0.9783415794372559,0.46262887120246887
97,1.2630518674850464,0.4633290767669678
98,0.8946515917778015,0.4655934274196625
99,0.9961278438568115,0.46739810705184937
100,0.9964280128479004,0.46865302324295044
101,0.825893223285675,0.47080516815185547
102,0.7384365200996399,0.4735240340232849
103,0.8971853256225586,0.4755876958370209
104,0.9268169403076172,0.47731342911720276
105,0.9888879060745239,0.47752809524536133
106,1.2175979614257812,0.47803163528442383
107,1.246917724609375,0.47910621762275696
108,0.9493324756622314,0.48044854402542114
109,0.7648370265960693,0.4829059839248657
110,1.3303353786468506,0.48221343755722046
111,1.0756151676177979,0.482652485370636
112,1.2530920505523682,0.48336106538772583
113,0.8107762336730957,0.4854315519332886
114,1.2877906560897827,0.53125
115,1.0155386924743652,0.5625
