,losses,accuracy
0,1.699422836303711,0.21875
1,8.735437393188477,0.203125
2,11.265559196472168,0.1979166716337204
3,10.647201538085938,0.1875
4,12.018455505371094,0.16249999403953552
5,11.349530220031738,0.15625
6,9.749503135681152,0.1651785671710968
7,7.9623122215271,0.171875
8,5.977488994598389,0.1805555522441864
9,5.000589370727539,0.17812499403953552
10,5.822251796722412,0.17897726595401764
11,8.51026725769043,0.1822916716337204
12,8.15068531036377,0.1875
13,8.540218353271484,0.1897321492433548
14,7.894270420074463,0.19374999403953552
15,5.43038272857666,0.197265625
16,6.01007604598999,0.19669117033481598
17,6.606861114501953,0.1909722238779068
18,4.202033996582031,0.18914473056793213
19,3.217771530151367,0.19218750298023224
20,3.885446071624756,0.1949404776096344
21,3.9795103073120117,0.19176135957241058
22,3.330198049545288,0.1875
23,4.395905017852783,0.18359375
24,2.5449447631835938,0.1887499988079071
25,2.498349905014038,0.19230769574642181
26,1.9560202360153198,0.1944444477558136
27,2.0850257873535156,0.1953125
28,1.758549690246582,0.1982758641242981
29,1.9933605194091797,0.20104166865348816
30,1.9295079708099365,0.2026209682226181
31,1.9013288021087646,0.2080078125
32,2.319521188735962,0.20643939077854156
33,1.5145204067230225,0.2132352888584137
34,1.8337372541427612,0.21607142686843872
35,1.7232706546783447,0.2152777761220932
36,2.0158286094665527,0.2128378450870514
37,1.7922910451889038,0.21381579339504242
38,1.7786344289779663,0.21474358439445496
39,1.6584333181381226,0.21484375
40,1.8095932006835938,0.21417683362960815
41,1.6499749422073364,0.2165178507566452
42,1.6474978923797607,0.21584302186965942
43,1.6681519746780396,0.21590909361839294
44,1.8552436828613281,0.21458333730697632
45,1.58475661277771,0.213994562625885
46,1.599749207496643,0.21476063132286072
47,1.644779920578003,0.2141927033662796
48,1.542990803718567,0.21556122601032257
49,1.6585063934326172,0.2150000035762787
50,1.6907095909118652,0.21691176295280457
51,1.5454535484313965,0.21875
52,1.5983657836914062,0.21992924809455872
53,1.686147928237915,0.21990740299224854
54,1.5917670726776123,0.22272726893424988
55,1.539441704750061,0.2260044664144516
56,1.4817731380462646,0.22752192616462708
57,1.5565105676651,0.22898706793785095
58,1.504760980606079,0.22987288236618042
59,1.5568499565124512,0.23125000298023224
60,1.4874216318130493,0.2325819730758667
61,1.6472822427749634,0.2323588728904724
62,1.5201823711395264,0.2336309552192688
63,1.509731650352478,0.23486328125
64,1.5751489400863647,0.23413461446762085
65,1.6184418201446533,0.2339015156030655
66,1.5147833824157715,0.23647387325763702
67,1.560986042022705,0.23713235557079315
68,1.625728726387024,0.23731884360313416
69,1.6153321266174316,0.23749999701976776
70,1.5707374811172485,0.23943662643432617
71,1.3908251523971558,0.2430555522441864
72,1.384050726890564,0.24443493783473969
73,1.6042819023132324,0.2461993247270584
74,1.5887171030044556,0.2462500035762787
75,1.557579517364502,0.24958881735801697
76,1.572027325630188,0.25081169605255127
77,1.5976362228393555,0.25200319290161133
78,1.5629619359970093,0.2519778609275818
79,1.614797830581665,0.2523437440395355
80,1.4847979545593262,0.2542438209056854
81,1.4485604763031006,0.2549542784690857
82,1.5400129556655884,0.2560240924358368
83,1.5272879600524902,0.2570684552192688
84,1.437878966331482,0.25735294818878174
85,1.5612461566925049,0.2576308250427246
86,1.368843913078308,0.2596982717514038
87,1.5582268238067627,0.2595880627632141
88,1.6015496253967285,0.26018258929252625
89,1.5380604267120361,0.26076388359069824
90,1.5532509088516235,0.2606455981731415
91,1.5408589839935303,0.2601902186870575
92,1.4363288879394531,0.261424720287323
93,1.5390799045562744,0.26030585169792175
94,1.4477040767669678,0.2615131437778473
95,1.4313547611236572,0.2620442807674408
96,1.5727473497390747,0.26288658380508423
97,1.6900732517242432,0.2617984712123871
98,1.518430233001709,0.2626262605190277
99,1.4786438941955566,0.26269593834877014
100,1.3569729328155518,0.26505276560783386
101,1.3630447387695312,0.26767057180404663
102,1.219555377960205,0.2699330449104309
103,1.3397572040557861,0.2712477445602417
104,1.4990808963775635,0.27194029092788696
105,1.442746639251709,0.27291542291641235
106,1.3694422245025635,0.2753368616104126
107,1.4162499904632568,0.2765525281429291
108,1.4498926401138306,0.2780333459377289
109,1.5402677059173584,0.27920228242874146
110,1.4273260831832886,0.2814793884754181
111,1.3469138145446777,0.2831561267375946
112,1.3150701522827148,0.2848030924797058
113,1.5693809986114502,0.28559648990631104
114,1.3333598375320435,0.46875
115,1.366239309310913,0.46875
116,1.3998630046844482,0.4375
117,1.427793264389038,0.46875
118,1.583487629890442,0.45625001192092896
119,1.5034434795379639,0.4583333432674408
120,1.4205446243286133,0.4508928656578064
121,1.3557875156402588,0.46484375
122,1.3969342708587646,0.46875
123,1.3280872106552124,0.484375
124,1.4919157028198242,0.47727271914482117
125,1.420217514038086,0.46875
126,1.438840389251709,0.4639423191547394
127,1.5967981815338135,0.4598214328289032
128,1.4237900972366333,0.45625001192092896
129,1.5101689100265503,0.451171875
130,1.4955805540084839,0.4485294222831726
131,1.411728858947754,0.4618055522441864
132,1.4894769191741943,0.4638157784938812
133,1.3945473432540894,0.4609375
134,1.2737524509429932,0.4672619104385376
135,1.3800137042999268,0.46875
136,1.2617688179016113,0.4836956560611725
137,1.329836368560791,0.4830729067325592
138,1.347814917564392,0.48625001311302185
139,1.5147556066513062,0.4819711446762085
140,1.4428215026855469,0.47800925374031067
141,1.48618745803833,0.4754464328289032
142,1.3926371335983276,0.4709051847457886
143,1.4258522987365723,0.4739583432674408
144,1.4203263521194458,0.47479838132858276
145,1.4976277351379395,0.470703125
146,1.4190423488616943,0.4725378751754761
147,1.3563835620880127,0.47058823704719543
148,1.4858553409576416,0.4705357253551483
149,1.321207046508789,0.4704861044883728
150,1.6625642776489258,0.47043919563293457
151,1.386766791343689,0.47203946113586426
152,1.5136003494262695,0.47035256028175354
153,1.4023054838180542,0.46562498807907104
154,1.362616777420044,0.46570122241973877
155,1.4180418252944946,0.4657738208770752
156,1.5368168354034424,0.4651162922382355
157,1.4681416749954224,0.4651988744735718
158,1.426116943359375,0.4659722149372101
159,1.4253265857696533,0.46535325050354004
160,1.4617737531661987,0.4680851101875305
161,1.4501895904541016,0.4654947817325592
162,1.4609572887420654,0.4649234712123871
163,1.5105454921722412,0.4650000035762787
164,1.463184118270874,0.46139705181121826
165,1.4146054983139038,0.4639423191547394
166,1.4911184310913086,0.46226415038108826
167,1.538792610168457,0.46238425374031067
168,1.4231443405151367,0.46193182468414307
169,1.3739641904830933,0.4642857015132904
170,1.3967294692993164,0.4632675349712372
171,1.8145807981491089,0.4628232717514038
172,1.39463472366333,0.4618644118309021
173,1.4188663959503174,0.4619791805744171
174,1.40314781665802,0.4615778625011444
175,1.4491987228393555,0.46270161867141724
176,1.4905214309692383,0.4623015820980072
177,1.4585678577423096,0.46044921875
178,1.4020969867706299,0.4605769217014313
179,1.4599831104278564,0.46212121844291687
180,1.317368745803833,0.4631529748439789
181,1.5237736701965332,0.46461397409439087
182,1.4313793182373047,0.46603259444236755
183,1.3876993656158447,0.46339285373687744
184,1.494030475616455,0.4630281627178192
185,1.4648668766021729,0.4631076455116272
186,1.421265959739685,0.4631849229335785
187,1.3945348262786865,0.4636824429035187
188,1.551561713218689,0.46041667461395264
189,1.4193017482757568,0.46258223056793213
190,1.7502357959747314,0.46022728085517883
191,1.5047434568405151,0.45953527092933655
192,1.4045324325561523,0.4612341821193695
193,1.5312139987945557,0.46015626192092896
194,1.389849066734314,0.4625771641731262
195,1.4033446311950684,0.4603658616542816
196,1.409069538116455,0.46009036898612976
197,1.3881731033325195,0.4583333432674408
198,1.5663022994995117,0.46029412746429443
199,1.2960115671157837,0.4607558250427246
200,1.5313587188720703,0.4594109058380127
201,1.3337414264678955,0.4591619372367859
202,1.516616702079773,0.45856741070747375
203,1.4519758224487305,0.4576388895511627
204,1.352073311805725,0.4594780206680298
205,1.345690131187439,0.4585597813129425
206,1.4356133937835693,0.4590053856372833
207,1.4244909286499023,0.45944148302078247
208,1.4564461708068848,0.46052631735801697
209,1.4180339574813843,0.4612630307674408
210,1.4499032497406006,0.4600515365600586
211,1.4481366872787476,0.45950254797935486
212,1.4747358560562134,0.4586489796638489
213,1.3839112520217896,0.4593749940395355
214,1.568190336227417,0.4581005573272705
215,1.3250923156738281,0.4609711170196533
216,1.3305420875549316,0.4631771147251129
217,1.3217310905456543,0.4626280963420868
218,1.5111830234527588,0.4623880684375763
219,1.3257642984390259,0.4636309742927551
220,1.3475775718688965,0.4636789560317993
221,1.5046595335006714,0.46459662914276123
222,1.311774730682373,0.4663599729537964
223,1.297304630279541,0.4672364592552185
224,1.3704769611358643,0.4675324559211731
225,1.3178255558013916,0.4683827757835388
226,1.4481562376022339,0.4689406454563141
227,1.406332015991211,0.4703133702278137
228,1.1752164363861084,0.84375
229,1.1434528827667236,0.734375
230,1.3201100826263428,0.7083333134651184
231,1.4220343828201294,0.6484375
232,1.3519906997680664,0.625
233,1.3481621742248535,0.6145833134651184
234,1.4063994884490967,0.6160714030265808
235,1.4040040969848633,0.59765625
236,1.4233973026275635,0.5972222089767456
237,1.2298316955566406,0.6031249761581421
238,1.3486344814300537,0.5965909361839294
239,1.4091370105743408,0.5989583134651184
240,1.1657655239105225,0.6057692170143127
241,1.1431446075439453,0.6160714030265808
242,1.2278621196746826,0.6166666746139526
243,1.2989037036895752,0.615234375
244,1.3253231048583984,0.6213235259056091
245,1.1801466941833496,0.625
246,1.262617588043213,0.6299341917037964
247,1.3166648149490356,0.6343749761581421
248,1.1171772480010986,0.6383928656578064
249,1.2380499839782715,0.6363636255264282
250,1.3459430932998657,0.633152186870575
251,1.2454662322998047,0.6341145634651184
252,1.2547228336334229,0.6312500238418579
253,1.296987533569336,0.6274038553237915
254,1.3996686935424805,0.6261574029922485
255,1.3524218797683716,0.6227678656578064
256,1.4724639654159546,0.6153017282485962
257,1.191084623336792,0.6135416626930237
258,1.2931270599365234,0.6129032373428345
259,1.3345682621002197,0.6103515625
260,1.2908389568328857,0.6089015007019043
261,1.2828385829925537,0.6084558963775635
262,1.2926440238952637,0.6071428656578064
263,1.2293506860733032,0.6059027910232544
264,1.2436282634735107,0.6064189076423645
265,1.2847442626953125,0.6077302694320679
266,1.203730821609497,0.6081730723381042
267,1.3589909076690674,0.6031249761581421
268,1.2896803617477417,0.605182945728302
269,1.3537472486495972,0.6049107313156128
270,1.2452831268310547,0.604651153087616
271,1.4073278903961182,0.6036931872367859
272,1.4701119661331177,0.6020833253860474
273,1.44963800907135,0.60326087474823
274,1.2892661094665527,0.6030585169792175
275,1.361443042755127,0.6015625
276,1.496956467628479,0.6007652878761292
277,1.176912784576416,0.6025000214576721
278,1.407044768333435,0.5998774766921997
279,1.1198923587799072,0.6027644276618958
280,1.3186211585998535,0.6014150977134705
281,1.253936767578125,0.6035879850387573
282,1.1695901155471802,0.6051136255264282
283,1.3179004192352295,0.6060267686843872
284,1.2661120891571045,0.6052631735801697
285,1.3986797332763672,0.6066810488700867
286,1.3538002967834473,0.6059321761131287
287,1.5759515762329102,0.6088541746139526
288,1.2738207578659058,0.6065573692321777
289,1.3186168670654297,0.6053427457809448
290,1.396672010421753,0.6046627163887024
291,1.431654930114746,0.60302734375
292,1.3496932983398438,0.6038461327552795
293,1.3429871797561646,0.6036931872367859
294,1.3123972415924072,0.6049440503120422
295,1.4503705501556396,0.6029411554336548
296,1.4336190223693848,0.6014492511749268
297,1.4490220546722412,0.6013392806053162
298,1.3500306606292725,0.5999119877815247
299,1.3904176950454712,0.5972222089767456
300,1.3330458402633667,0.5958904027938843
301,1.420114278793335,0.5941722989082336
302,1.2177271842956543,0.59375
303,1.4568063020706177,0.5933387875556946
304,1.465553879737854,0.5900974273681641
305,1.3614826202392578,0.588942289352417
306,1.291001558303833,0.5886076092720032
307,1.365592122077942,0.5874999761581421
308,1.201141595840454,0.5879629850387573
309,1.1840789318084717,0.5903201103210449
310,1.3828203678131104,0.5888554453849792
311,1.3228209018707275,0.5885416865348816
312,1.1492550373077393,0.5893382430076599
313,1.277781367301941,0.5901162624359131
314,1.259911298751831,0.5905172228813171
315,1.1553990840911865,0.5912641882896423
316,1.1957173347473145,0.5919944047927856
317,1.3075294494628906,0.5923610925674438
318,1.2171128988265991,0.5923763513565063
319,1.1557854413986206,0.593410313129425
320,1.326171875,0.5940860509872437
321,1.1464407444000244,0.5947473645210266
322,1.4265613555908203,0.5944079160690308
323,1.2409582138061523,0.5944010615348816
324,1.248265027999878,0.594072163105011
325,1.3096296787261963,0.5921556353569031
326,1.2450495958328247,0.591856062412262
327,1.3388559818267822,0.5915625095367432
328,1.347447156906128,0.5906559228897095
329,1.250959873199463,0.5912722945213318
330,1.180954098701477,0.5937309861183167
331,1.189314842224121,0.5943339467048645
332,1.2946295738220215,0.595522403717041
333,1.1255062818527222,0.5963926911354065
334,1.0993762016296387,0.5966607928276062
335,1.2363386154174805,0.5972141623497009
336,1.1968443393707275,0.5974698066711426
337,1.2199941873550415,0.596581220626831
338,1.1645704507827759,0.597684919834137
339,1.1918001174926758,0.5976496934890747
340,1.2949124574661255,0.5970604419708252
341,1.473947525024414,0.5973061919212341
342,1.2266099452972412,0.625
343,1.189534306526184,0.578125
344,1.1354255676269531,0.625
345,1.1421594619750977,0.6640625
346,1.1422572135925293,0.675000011920929
347,1.3794034719467163,0.671875
348,1.3678221702575684,0.6607142686843872
349,1.1123690605163574,0.67578125
350,1.1306577920913696,0.6840277910232544
351,1.208883285522461,0.6875
352,1.136254906654358,0.6875
353,1.0616185665130615,0.6979166865348816
354,1.3156850337982178,0.6899038553237915
355,1.0603549480438232,0.6875
356,1.3224127292633057,0.6791666746139526
357,1.0350983142852783,0.681640625
358,1.2258529663085938,0.6764705777168274
359,1.124415636062622,0.6840277910232544
