,losses,accuracy
0,0.16020895540714264,0.15625
1,0.2251974642276764,0.1875
2,0.2591097354888916,0.21875
3,0.3048563003540039,0.2109375
4,0.25036385655403137,0.23125000298023224
5,0.2795923352241516,0.2291666716337204
6,0.2439919412136078,0.2098214328289032
7,0.19429448246955872,0.23046875
8,0.21026429533958435,0.2430555522441864
9,0.273547500371933,0.22499999403953552
10,0.23271480202674866,0.21590909361839294
11,0.23541083931922913,0.2135416716337204
12,0.22162815928459167,0.20673076808452606
13,0.179778054356575,0.2142857164144516
14,0.16151615977287292,0.21250000596046448
15,0.15870746970176697,0.22265625
16,0.1571860909461975,0.22242647409439087
17,0.15869978070259094,0.2239583283662796
18,0.15957313776016235,0.2253289520740509
19,0.14982494711875916,0.22968749701976776
20,0.15948505699634552,0.2306547611951828
21,0.14937539398670197,0.234375
22,0.14666461944580078,0.23777173459529877
23,0.15192247927188873,0.2421875
24,0.1456550657749176,0.25
25,0.1548054963350296,0.25
26,0.15295040607452393,0.25
27,0.1440793126821518,0.2555803656578064
28,0.1475696861743927,0.2618534564971924
29,0.1466687023639679,0.26770833134651184
30,0.15356147289276123,0.2661290466785431
31,0.13867729902267456,0.267578125
32,0.15123297274112701,0.2717803120613098
33,0.1448819935321808,0.2748161852359772
34,0.13366323709487915,0.2767857015132904
35,0.14729313552379608,0.2751736044883728
36,0.13803747296333313,0.28125
37,0.11882631480693817,0.28865131735801697
38,0.138668954372406,0.2916666567325592
39,0.1553729772567749,0.29218751192092896
40,0.17595821619033813,0.2919207215309143
41,0.1300986409187317,0.296875
42,0.1552036851644516,0.2979651093482971
43,0.16494014859199524,0.296875
44,0.1498686820268631,0.29722222685813904
45,0.13024616241455078,0.301630437374115
46,0.1509164273738861,0.301196813583374
47,0.15847600996494293,0.30078125
48,0.14339537918567657,0.3029336631298065
49,0.14598190784454346,0.30250000953674316
50,0.13603731989860535,0.30453431606292725
51,0.13478843867778778,0.30588942766189575
52,0.12716534733772278,0.30896225571632385
53,0.16436821222305298,0.3055555522441864
54,0.16323721408843994,0.3034090995788574
55,0.13604219257831573,0.3046875
56,0.13475865125656128,0.30811402201652527
57,0.13733693957328796,0.3087284564971924
58,0.13832105696201324,0.3098517060279846
59,0.14628610014915466,0.3114583194255829
60,0.16225647926330566,0.3099385201931
61,0.13215187191963196,0.310872882604599
62,0.1630242019891739,0.31039679050445557
63,0.14940914511680603,0.31141868233680725
64,0.1287517547607422,0.31338199973106384
65,0.12614229321479797,0.31720173358917236
66,0.12331102788448334,0.31949031352996826
67,0.13452062010765076,0.3221757411956787
68,0.14538191258907318,0.3234081566333771
69,0.17441871762275696,0.32415351271629333
70,0.1314873993396759,0.3257676959037781
71,0.145964115858078,0.32645896077156067
72,0.1637098789215088,0.32626569271087646
73,0.13596031069755554,0.32693129777908325
74,0.13029217720031738,0.32968419790267944
75,0.1552208513021469,0.32945576310157776
76,0.14078712463378906,0.331283301115036
77,0.11316108703613281,0.33387291431427
78,0.13869553804397583,0.33479824662208557
79,0.11904080957174301,0.3376725912094116
80,0.1288306713104248,0.3393065929412842
81,0.13786089420318604,0.3401308059692383
82,0.11904510855674744,0.3432154953479767
83,0.13558416068553925,0.34397295117378235
84,0.13681761920452118,0.34656772017478943
85,0.1355980932712555,0.34763476252555847
86,0.12943823635578156,0.3483146131038666
87,0.15998633205890656,0.3479039669036865
88,0.12331003695726395,0.3489196002483368
89,0.1267092227935791,0.35061296820640564
90,0.12044039368629456,0.35400068759918213
91,0.11923673003911972,0.3562864065170288
92,0.11869897693395615,0.3581836521625519
93,0.09650130569934845,0.36071068048477173
94,0.12114999443292618,0.3625207245349884
95,0.10813025385141373,0.36527732014656067
96,0.124234639108181,0.3670022785663605
97,0.14539051055908203,0.3677274286746979
98,0.14841827750205994,0.368437796831131
99,0.12678951025009155,0.36944881081581116
100,0.14842364192008972,0.37043964862823486
101,0.15264934301376343,0.37141093611717224
102,0.13564163446426392,0.3720574676990509
103,0.10977078974246979,0.3745080232620239
104,0.13502365350723267,0.46875
105,0.13221322000026703,0.515625
106,0.1038760095834732,0.5625
107,0.12388572841882706,0.5703125
108,0.13011878728866577,0.5375000238418579
109,0.11711637675762177,0.5416666865348816
110,0.14982879161834717,0.5133928656578064
111,0.11946142464876175,0.515625
112,0.10055264830589294,0.5243055820465088
113,0.12358842045068741,0.528124988079071
114,0.14087510108947754,0.5284090638160706
115,0.21317800879478455,0.5208913683891296
116,0.1081828773021698,0.529411792755127
117,0.11433771252632141,0.5342789888381958
118,0.14096646010875702,0.5252747535705566
119,0.10257485508918762,0.5318275094032288
120,0.11088787764310837,0.5433526039123535
121,0.13472670316696167,0.5408348441123962
122,0.14249365031719208,0.5300171375274658
123,0.10911841690540314,0.5349593758583069
124,0.12170533835887909,0.5316846966743469
125,0.1104031503200531,0.5316641926765442
126,0.10732375830411911,0.5386779308319092
127,0.09790642559528351,0.545087456703186
128,0.1071530282497406,0.5483871102333069
129,0.10044767707586288,0.5501858592033386
130,0.1089615672826767,0.5530393123626709
131,0.1393260359764099,0.5510907173156738
132,0.13054654002189636,0.5470653176307678
133,0.09589648246765137,0.5486630797386169
134,0.09127115458250046,0.5542916059494019
135,0.10417236387729645,0.5545545816421509
136,0.09579124301671982,0.5596508383750916
137,0.10214909166097641,0.5616180896759033
