,losses,accuracy
0,2.154787063598633,0.25
1,2.059645414352417,0.25
2,1.746591567993164,0.2708333432674408
3,1.6724220514297485,0.265625
4,1.6301608085632324,0.26875001192092896
5,1.678071141242981,0.265625
6,1.5168018341064453,0.2857142984867096
7,1.3731780052185059,0.30078125
8,1.6978368759155273,0.2881944477558136
9,1.3562977313995361,0.3062500059604645
10,1.0540390014648438,0.33522728085517883
11,1.2581684589385986,0.34375
12,1.0386625528335571,0.36538460850715637
13,1.2159981727600098,0.3705357015132904
14,1.1138279438018799,0.38749998807907104
15,1.0909236669540405,0.392578125
16,0.9841442108154297,0.40808823704719543
17,0.8635883331298828,0.4201388955116272
18,0.7958502769470215,0.4375
19,1.034857988357544,0.44218748807907104
20,0.845512330532074,0.4583333432674408
21,1.0761125087738037,0.46164771914482117
22,0.9335152506828308,0.47010868787765503
23,0.815040647983551,0.48046875
24,0.9149343967437744,0.49000000953674316
25,0.6992566585540771,0.4975961446762085
26,0.77785325050354,0.5069444179534912
27,0.8792358636856079,0.5111607313156128
28,0.6813889741897583,0.517241358757019
29,0.6980834007263184,0.5260416865348816
30,0.5937628746032715,0.5352822542190552
31,0.7256414890289307,0.5400390625
32,0.7649620771408081,0.5445075631141663
33,0.6945822238922119,0.5477941036224365
34,0.6641379594802856,0.5553571581840515
35,0.6542667150497437,0.5590277910232544
36,0.7211587429046631,0.5633445978164673
37,0.6302436590194702,0.5707237124443054
38,0.6452504992485046,0.5761218070983887
39,0.6280651092529297,0.58203125
40,0.7397444248199463,0.5861280560493469
41,0.5494475364685059,0.590029776096344
42,0.8397806882858276,0.5930232405662537
43,0.7337121963500977,0.5965909361839294
44,0.5520223379135132,0.6006944179534912
45,0.8436379432678223,0.60326087474823
46,0.7982104420661926,0.6057180762290955
47,0.5572310090065002,0.6106770634651184
48,0.542587161064148,0.6154336929321289
49,0.6270439028739929,0.6187499761581421
50,0.3877186179161072,0.625612735748291
51,0.43435364961624146,0.6310096383094788
52,0.6070426106452942,0.6338443160057068
53,0.23179221153259277,0.6400462985038757
54,0.6375600695610046,0.6426136493682861
55,0.6263453960418701,0.6456473469734192
56,0.6280554533004761,0.6485745906829834
57,0.7251764535903931,0.6492456793785095
58,0.404975950717926,0.6530720591545105
59,0.4958881139755249,0.6567708253860474
60,0.534424901008606,0.6593237519264221
61,0.5178955793380737,0.6622983813285828
62,0.5545088648796082,0.6641865372657776
63,0.5635614395141602,0.66650390625
64,0.5214038491249084,0.668749988079071
65,0.708990216255188,0.6695075631141663
66,0.35770952701568604,0.673041045665741
67,0.40575629472732544,0.6760110259056091
68,0.5890718102455139,0.67798912525177
69,0.6618708372116089,0.6794642806053162
70,0.36730027198791504,0.6817781925201416
71,0.450503945350647,0.6844618320465088
72,0.5863208174705505,0.6849315166473389
73,0.34505996108055115,0.6879222989082336
74,0.4533790946006775,0.6899999976158142
75,0.6964374780654907,0.6916118264198303
76,0.3744569420814514,0.694399356842041
77,0.3927783668041229,0.6971153616905212
78,0.47873347997665405,0.6985759735107422
79,0.4715949594974518,0.700390636920929
80,0.574959397315979,0.7010030746459961
81,0.5127597451210022,0.7027438879013062
82,0.40451908111572266,0.7051957845687866
83,0.6921520829200745,0.7061011791229248
84,0.695573091506958,0.7073529362678528
85,0.3846514821052551,0.7089389562606812
86,0.48936933279037476,0.7108476758003235
87,0.573357105255127,0.7120028138160706
88,0.5543943643569946,0.7127808928489685
89,0.43689703941345215,0.7145833373069763
90,0.8216522932052612,0.7149725556373596
91,0.3649149537086487,0.7163723111152649
92,0.3761334717273712,0.7180779576301575
93,0.3921680748462677,0.7197473645210266
94,0.4766494333744049,0.7210526466369629
95,0.5338526368141174,0.7220051884651184
96,0.5014160871505737,0.7232602834701538
97,0.3278753161430359,0.7254464030265808
98,0.5705289840698242,0.7263257503509521
99,0.40507471561431885,0.7278125286102295
100,0.5201577544212341,0.7283415794372559
101,0.4385378360748291,0.7291666865348816
102,0.31483596563339233,0.7305825352668762
103,0.38052234053611755,0.7319711446762085
104,0.49439018964767456,0.7327380776405334
105,0.447022020816803,0.7340801954269409
106,0.4237406849861145,0.7351051568984985
107,0.547701358795166,0.7349537014961243
108,0.3030407726764679,0.735951840877533
109,0.4634057283401489,0.7369318008422852
110,0.43493974208831787,0.7381756901741028
111,0.5163509249687195,0.73828125
112,0.5726721286773682,0.7383849620819092
113,0.32279181480407715,0.7396921515464783
