,losses,accuracy
0,1.6063227653503418,0.25
1,10.480788230895996,0.21875
2,7.519613742828369,0.2395833283662796
3,4.679679870605469,0.2109375
4,2.0494022369384766,0.21250000596046448
5,1.5429573059082031,0.2291666716337204
6,1.669827938079834,0.2232142835855484
7,1.4839444160461426,0.23828125
8,1.6188087463378906,0.2256944477558136
9,1.6153697967529297,0.22187499701976776
10,1.5722618103027344,0.2244318127632141
11,1.5324819087982178,0.2291666716337204
12,1.5254452228546143,0.2475961595773697
13,1.5261847972869873,0.2589285671710968
14,1.6563060283660889,0.26249998807907104
15,1.5264356136322021,0.27734375
16,1.3370658159255981,0.2922794222831726
17,1.3683722019195557,0.2986111044883728
18,1.5145221948623657,0.2944079041481018
19,1.3969252109527588,0.2953124940395355
20,1.3394869565963745,0.306547611951828
21,1.5207287073135376,0.30539771914482117
22,1.3956961631774902,0.3125
23,1.4159009456634521,0.3151041567325592
24,1.2702455520629883,0.32124999165534973
25,1.2847415208816528,0.32211539149284363
26,1.285733699798584,0.32523149251937866
27,1.366260290145874,0.328125
28,1.2092742919921875,0.3351293206214905
29,1.1700160503387451,0.3427083194255829
30,1.1788395643234253,0.34375
31,1.4156303405761719,0.345703125
32,1.3071186542510986,0.34564393758773804
33,1.1682778596878052,0.3483455777168274
34,1.248424768447876,0.3526785671710968
35,1.205448865890503,0.3567708432674408
36,1.35723876953125,0.35979729890823364
37,1.3135197162628174,0.359375
38,1.284959077835083,0.3597756326198578
39,1.1677583456039429,0.36015623807907104
40,1.1609752178192139,0.36128050088882446
41,1.4712815284729004,0.3623511791229248
42,1.1291937828063965,0.364825576543808
43,1.1602495908737183,0.3657670319080353
44,1.290307641029358,0.36666667461395264
45,1.2303833961486816,0.37160325050354004
46,1.1433801651000977,0.375
47,1.3421497344970703,0.3776041567325592
48,1.1404213905334473,0.3801020383834839
49,1.0493576526641846,0.3843750059604645
50,1.3006526231765747,0.3841911852359772
51,1.1165810823440552,0.3876201808452606
52,1.5131306648254395,0.3891509473323822
53,1.0415922403335571,0.39178240299224854
54,1.1488380432128906,0.3954545557498932
55,1.039799451828003,0.3989955484867096
56,0.9965558648109436,0.4024122953414917
57,1.167128324508667,0.40463361144065857
58,1.3846213817596436,0.4057203531265259
59,1.4971656799316406,0.4052083194255829
60,1.1262861490249634,0.4088114798069
61,1.00516676902771,0.41229838132858276
62,1.3624346256256104,0.4117063581943512
63,1.2283096313476562,0.412109375
64,1.6758532524108887,0.4105769097805023
65,1.2623052597045898,0.41382575035095215
66,1.766669511795044,0.41557836532592773
67,1.2982391119003296,0.41681984066963196
68,1.373344898223877,0.417119562625885
69,1.3243062496185303,0.41651785373687744
70,1.2816746234893799,0.4172535240650177
71,1.2385799884796143,0.4188368022441864
72,1.318764090538025,0.41994863748550415
73,1.258021593093872,0.42018580436706543
74,1.1452085971832275,0.42124998569488525
75,1.2954797744750977,0.421875
76,1.1455401182174683,0.4232954680919647
77,1.0833454132080078,0.4246794879436493
78,1.3097105026245117,0.4252373278141022
79,0.9329125285148621,0.42851561307907104
80,1.1647629737854004,0.42939814925193787
81,1.1118172407150269,0.43064025044441223
82,1.2105460166931152,0.4314759075641632
83,1.0590415000915527,0.4330357015132904
84,1.0328326225280762,0.43382352590560913
85,1.144787073135376,0.43531978130340576
86,1.1410332918167114,0.4353448152542114
87,1.12703275680542,0.43678978085517883
88,0.9664605259895325,0.439957857131958
89,1.0888646841049194,0.4427083432674408
90,1.0445219278335571,0.44539836049079895
91,1.1630576848983765,0.44565218687057495
